time,open,high,low,close,tick_volume
2024-11-19 22:10:00,1.0594999999999999,1.05955,1.05948,1.05955,17
2024-11-19 22:11:00,1.05954,1.05954,1.05943,1.05945,24
2024-11-19 22:12:00,1.05946,1.05956,1.05941,1.05955,14
2024-11-19 22:13:00,1.05955,1.0596,1.05939,1.05943,38
2024-11-19 22:14:00,1.05943,1.05955,1.05943,1.05955,16
2024-11-19 22:15:00,1.05955,1.0596,1.05951,1.05955,26
2024-11-19 22:16:00,1.05955,1.0596,1.05954,1.0596,15
2024-11-19 22:17:00,1.0596,1.05961,1.05939,1.0594,20
2024-11-19 22:18:00,1.0594,1.0594,1.05935,1.05935,11
2024-11-19 22:19:00,1.05935,1.05945,1.05934,1.05941,28
2024-11-19 22:20:00,1.05941,1.05942,1.05934,1.05938,24
2024-11-19 22:21:00,1.05939,1.05954,1.05938,1.0594999999999999,22
2024-11-19 22:22:00,1.05948,1.05949,1.05943,1.05943,14
2024-11-19 22:23:00,1.05943,1.05944,1.05935,1.05935,17
2024-11-19 22:24:00,1.05935,1.05938,1.05932,1.05935,15
2024-11-19 22:25:00,1.05936,1.0594,1.05934,1.0594,18
2024-11-19 22:26:00,1.05943,1.05945,1.05938,1.05944,13
2024-11-19 22:27:00,1.05943,1.05944,1.0594,1.0594,15
2024-11-19 22:28:00,1.05941,1.05942,1.05933,1.05936,27
2024-11-19 22:29:00,1.05936,1.05942,1.05932,1.05935,20
2024-11-19 22:30:00,1.05934,1.05934,1.05915,1.0592,30
2024-11-19 22:31:00,1.0592,1.05924,1.05917,1.05922,25
2024-11-19 22:32:00,1.05922,1.0593,1.0592,1.05928,28
2024-11-19 22:33:00,1.05928,1.05945,1.05928,1.05942,19
2024-11-19 22:34:00,1.05942,1.05947,1.05942,1.05944,22
2024-11-19 22:35:00,1.05945,1.05946,1.05943,1.05945,7
2024-11-19 22:36:00,1.05947,1.05948,1.05933,1.05937,25
2024-11-19 22:37:00,1.05939,1.0594,1.05932,1.05934,18
2024-11-19 22:38:00,1.05934,1.05935,1.05931,1.05931,15
2024-11-19 22:39:00,1.05932,1.05941,1.0593,1.05938,20
2024-11-19 22:40:00,1.05938,1.05944,1.05938,1.05944,7
2024-11-19 22:41:00,1.05944,1.05953,1.05944,1.05948,27
2024-11-19 22:42:00,1.05948,1.05955,1.05948,1.05952,24
2024-11-19 22:43:00,1.05952,1.0596,1.05951,1.05958,26
2024-11-19 22:44:00,1.05957,1.0596,1.05947,1.05949,23
2024-11-19 22:45:00,1.05948,1.05955,1.05945,1.05954,20
2024-11-19 22:46:00,1.05954,1.0596,1.05954,1.05954,13
2024-11-19 22:47:00,1.05955,1.05958,1.05954,1.05958,23
2024-11-19 22:48:00,1.05958,1.0596,1.05954,1.05954,19
2024-11-19 22:49:00,1.05954,1.05956,1.05954,1.05954,10
2024-11-19 22:50:00,1.05954,1.05963,1.05954,1.05963,12
2024-11-19 22:51:00,1.05963,1.05978,1.05963,1.05973,26
2024-11-19 22:52:00,1.05972,1.05972,1.05958,1.05959,26
2024-11-19 22:53:00,1.05955,1.05957,1.05952,1.05955,15
2024-11-19 22:54:00,1.05955,1.05956,1.05954,1.05955,7
2024-11-19 22:55:00,1.05955,1.05957,1.05938,1.05946,17
2024-11-19 22:56:00,1.05948,1.05955,1.0594,1.05952,32
2024-11-19 22:57:00,1.05952,1.05957,1.05946,1.05948,25
2024-11-19 22:58:00,1.05948,1.05953,1.05944,1.05945,13
2024-11-19 22:59:00,1.05945,1.05945,1.05935,1.05935,23
2024-11-19 23:00:00,1.05934,1.05952,1.05934,1.05947,16
2024-11-19 23:01:00,1.05947,1.05947,1.05927,1.05928,18
2024-11-19 23:02:00,1.05927,1.05939,1.05927,1.05939,16
2024-11-19 23:03:00,1.05939,1.05949,1.05939,1.05944,21
2024-11-19 23:04:00,1.05944,1.05952,1.05944,1.05951,15
2024-11-19 23:05:00,1.05949,1.05952,1.05949,1.0594999999999999,12
2024-11-19 23:06:00,1.05949,1.05949,1.05939,1.05945,16
2024-11-19 23:07:00,1.05945,1.05951,1.05944,1.05951,10
2024-11-19 23:08:00,1.05953,1.05959,1.05953,1.05956,10
2024-11-19 23:09:00,1.05957,1.0596,1.05954,1.05954,13
2024-11-19 23:10:00,1.05954,1.05955,1.05944,1.05947,18
2024-11-19 23:11:00,1.05947,1.0594999999999999,1.05947,1.05948,6
2024-11-19 23:12:00,1.05947,1.05947,1.05944,1.05944,4
2024-11-19 23:13:00,1.05944,1.05947,1.05944,1.05946,4
2024-11-19 23:14:00,1.05947,1.0594999999999999,1.05947,1.0594999999999999,2
2024-11-19 23:15:00,1.05952,1.05952,1.05949,1.0594999999999999,5
2024-11-19 23:16:00,1.0594999999999999,1.0594999999999999,1.05949,1.05949,6
2024-11-19 23:17:00,1.05949,1.0594999999999999,1.05944,1.05944,17
2024-11-19 23:18:00,1.05944,1.05944,1.05939,1.05939,12
2024-11-19 23:19:00,1.0594,1.05943,1.0594,1.0594,10
2024-11-19 23:20:00,1.0594,1.05955,1.0594,1.05955,15
2024-11-19 23:21:00,1.05955,1.05955,1.05951,1.05954,13
2024-11-19 23:22:00,1.05955,1.05955,1.05954,1.05955,7
2024-11-19 23:23:00,1.05952,1.05955,1.05952,1.05955,5
2024-11-19 23:24:00,1.05955,1.05957,1.05955,1.05956,4
2024-11-19 23:25:00,1.05956,1.05957,1.05955,1.05955,8
2024-11-19 23:26:00,1.05955,1.05955,1.05951,1.05952,8
2024-11-19 23:27:00,1.05952,1.05955,1.05952,1.05954,6
2024-11-19 23:28:00,1.05954,1.05957,1.05954,1.05957,6
2024-11-19 23:29:00,1.05957,1.05957,1.0594999999999999,1.05955,14
2024-11-19 23:30:00,1.05952,1.05963,1.05952,1.05963,9
2024-11-19 23:31:00,1.05963,1.05963,1.05961,1.05961,6
2024-11-19 23:32:00,1.05962,1.05974,1.05957,1.0597,14
2024-11-19 23:33:00,1.05975,1.05975,1.05969,1.05969,6
2024-11-19 23:34:00,1.0597,1.05972,1.05969,1.05969,9
2024-11-19 23:35:00,1.05969,1.05969,1.05955,1.05955,8
2024-11-19 23:36:00,1.05957,1.05957,1.05953,1.05954,5
2024-11-19 23:37:00,1.05954,1.05956,1.05954,1.05956,2
2024-11-19 23:38:00,1.05956,1.05956,1.05954,1.05954,3
2024-11-19 23:39:00,1.05954,1.0596,1.05954,1.0596,3
2024-11-19 23:40:00,1.05959,1.05959,1.05956,1.05957,6
2024-11-19 23:41:00,1.05957,1.05959,1.05957,1.05959,5
2024-11-19 23:42:00,1.05961,1.05964,1.0596,1.05962,5
2024-11-19 23:43:00,1.05963,1.05968,1.05963,1.05968,7
2024-11-19 23:44:00,1.05968,1.05968,1.05964,1.05964,9
2024-11-19 23:45:00,1.05965,1.05965,1.0596,1.05965,6
2024-11-19 23:46:00,1.05965,1.05969,1.05965,1.0596700000000001,7
2024-11-19 23:47:00,1.05963,1.0596700000000001,1.05963,1.0596700000000001,4
2024-11-19 23:48:00,1.05965,1.05965,1.05959,1.05962,8
2024-11-19 23:49:00,1.05962,1.05963,1.0596,1.0596,3
2024-11-19 23:50:00,1.05959,1.0596,1.05954,1.05959,5
2024-11-19 23:51:00,1.05959,1.05959,1.05959,1.05959,1
2024-11-19 23:52:00,1.05959,1.05959,1.05954,1.05954,12
2024-11-19 23:53:00,1.05954,1.05954,1.0594999999999999,1.05954,3
2024-11-19 23:54:00,1.05954,1.0596,1.05954,1.05959,4
2024-11-19 23:55:00,1.05956,1.05957,1.05954,1.05954,6
2024-11-19 23:56:00,1.05954,1.05957,1.05953,1.05955,14
2024-11-19 23:57:00,1.05955,1.05957,1.05954,1.05955,14
2024-11-19 23:58:00,1.05955,1.05957,1.05953,1.05955,14
2024-11-19 23:59:00,1.05955,1.05958,1.05931,1.05931,15
2024-11-20 00:00:00,1.05898,1.05917,1.05898,1.05917,15
2024-11-20 00:01:00,1.05917,1.05952,1.05899,1.05904,5
2024-11-20 00:02:00,1.05899,1.05899,1.05894,1.05894,2
2024-11-20 00:03:00,1.05908,1.05913,1.05903,1.05904,4
2024-11-20 00:04:00,1.05899,1.05899,1.05899,1.05899,1
2024-11-20 00:05:00,1.05899,1.0590600000000001,1.05899,1.0590600000000001,2
2024-11-20 00:06:00,1.0590600000000001,1.05931,1.0590600000000001,1.05926,19
2024-11-20 00:07:00,1.05927,1.05928,1.05896,1.05916,47
2024-11-20 00:08:00,1.05918,1.05925,1.05901,1.05922,30
2024-11-20 00:09:00,1.05922,1.05922,1.05913,1.05917,7
2024-11-20 00:10:00,1.05915,1.05924,1.05912,1.05917,36
2024-11-20 00:11:00,1.05913,1.05916,1.05908,1.05908,14
2024-11-20 00:12:00,1.05911,1.05918,1.05908,1.05916,23
2024-11-20 00:13:00,1.05916,1.05926,1.05911,1.05918,37
2024-11-20 00:14:00,1.05922,1.05927,1.0591,1.05921,37
2024-11-20 00:15:00,1.0592,1.05929,1.0592,1.05929,16
2024-11-20 00:16:00,1.05933,1.05933,1.05918,1.05928,26
2024-11-20 00:17:00,1.05924,1.05933,1.05924,1.05927,17
2024-11-20 00:18:00,1.05927,1.05929,1.05909,1.05916,22
2024-11-20 00:19:00,1.05916,1.05922,1.05913,1.05917,9
2024-11-20 00:20:00,1.05916,1.05931,1.05912,1.05931,19
2024-11-20 00:21:00,1.05912,1.05941,1.05912,1.05936,18
2024-11-20 00:22:00,1.05932,1.05936,1.05913,1.05936,13
2024-11-20 00:23:00,1.05936,1.05938,1.05909,1.05933,11
2024-11-20 00:24:00,1.0593,1.05931,1.05908,1.05928,12
2024-11-20 00:25:00,1.05928,1.05946,1.05908,1.05926,22
2024-11-20 00:26:00,1.05936,1.05949,1.05911,1.05949,15
2024-11-20 00:27:00,1.05949,1.05949,1.05909,1.05938,16
2024-11-20 00:28:00,1.05942,1.05942,1.05909,1.05928,15
2024-11-20 00:29:00,1.05929,1.0594,1.05929,1.05939,11
2024-11-20 00:30:00,1.05939,1.05945,1.05927,1.05945,18
2024-11-20 00:31:00,1.05945,1.05951,1.05921,1.05941,15
2024-11-20 00:32:00,1.05941,1.05944,1.05933,1.05943,8
2024-11-20 00:33:00,1.05943,1.05943,1.05942,1.05942,2
2024-11-20 00:34:00,1.05942,1.05954,1.05939,1.05939,7
2024-11-20 00:35:00,1.05933,1.05933,1.05914,1.05919,8
2024-11-20 00:36:00,1.05919,1.05937,1.05913,1.05936,12
2024-11-20 00:37:00,1.05936,1.05944,1.05936,1.05943,6
2024-11-20 00:38:00,1.05943,1.05947,1.05943,1.05947,3
2024-11-20 00:39:00,1.05946,1.05947,1.05943,1.05943,5
2024-11-20 00:40:00,1.05946,1.05947,1.05941,1.05942,12
2024-11-20 00:41:00,1.05942,1.05946,1.05933,1.05943,15
2024-11-20 00:42:00,1.05942,1.05942,1.05941,1.05942,3
2024-11-20 00:43:00,1.0594,1.05941,1.05936,1.05941,5
2024-11-20 00:44:00,1.05941,1.05942,1.05941,1.05941,3
2024-11-20 00:45:00,1.05941,1.05944,1.05941,1.05941,6
2024-11-20 00:46:00,1.05941,1.05941,1.05922,1.05937,6
2024-11-20 00:47:00,1.05936,1.05936,1.05921,1.05936,3
2024-11-20 00:48:00,1.05935,1.0594,1.05928,1.05932,8
2024-11-20 00:49:00,1.05937,1.05939,1.05921,1.05933,5
2024-11-20 00:50:00,1.05938,1.0594,1.05921,1.0594,10
2024-11-20 00:51:00,1.05939,1.0594,1.0593,1.0594,9
2024-11-20 00:52:00,1.05945,1.05945,1.05944,1.05945,3
2024-11-20 00:53:00,1.05945,1.05945,1.05944,1.05944,4
2024-11-20 00:54:00,1.05932,1.05947,1.05932,1.05943,4
2024-11-20 00:55:00,1.05948,1.05948,1.05943,1.05948,3
2024-11-20 00:56:00,1.05948,1.05948,1.05937,1.05947,4
2024-11-20 00:57:00,1.05946,1.05948,1.05944,1.05945,7
2024-11-20 00:58:00,1.05945,1.05948,1.05945,1.05948,4
2024-11-20 00:59:00,1.05948,1.05948,1.05921,1.05921,5
2024-11-20 01:00:00,1.05914,1.05972,1.05914,1.0597,24
2024-11-20 01:01:00,1.05969,1.05978,1.05969,1.05978,8
2024-11-20 01:02:00,1.05978,1.05978,1.05973,1.05977,4
2024-11-20 01:03:00,1.05977,1.05981,1.05977,1.05978,7
2024-11-20 01:04:00,1.05978,1.05978,1.05974,1.05978,3
2024-11-20 01:05:00,1.05973,1.05978,1.05973,1.05978,6
2024-11-20 01:06:00,1.05978,1.05978,1.05974,1.05978,3
2024-11-20 01:07:00,1.05978,1.05982,1.05978,1.05982,2
2024-11-20 01:08:00,1.05982,1.05985,1.05982,1.05983,3
2024-11-20 01:09:00,1.05979,1.05979,1.05968,1.05972,9
2024-11-20 01:10:00,1.05972,1.05972,1.0596700000000001,1.05969,11
2024-11-20 01:11:00,1.05969,1.0597,1.05968,1.0597,4
2024-11-20 01:12:00,1.0597,1.05985,1.05969,1.05985,16
2024-11-20 01:13:00,1.05984,1.05989,1.05982,1.05987,7
2024-11-20 01:14:00,1.05986,1.05986,1.05982,1.05984,10
2024-11-20 01:15:00,1.05984,1.05984,1.05982,1.05983,6
2024-11-20 01:16:00,1.05983,1.05986,1.05982,1.05982,9
2024-11-20 01:17:00,1.05983,1.05983,1.0598,1.0598,12
2024-11-20 01:18:00,1.05976,1.05982,1.05976,1.05981,6
2024-11-20 01:19:00,1.05981,1.05981,1.0598,1.0598,6
2024-11-20 01:20:00,1.05979,1.05983,1.05979,1.05982,8
2024-11-20 01:21:00,1.05983,1.05983,1.05978,1.0598,8
2024-11-20 01:22:00,1.0598,1.05987,1.0598,1.05987,21
2024-11-20 01:23:00,1.05985,1.05986,1.05984,1.05984,9
2024-11-20 01:24:00,1.05985,1.05986,1.05984,1.05985,17
2024-11-20 01:25:00,1.05985,1.05992,1.05985,1.05992,9
2024-11-20 01:26:00,1.05992,1.05998,1.05992,1.05997,10
2024-11-20 01:27:00,1.05997,1.05999,1.05997,1.05997,11
2024-11-20 01:28:00,1.05994,1.05997,1.05994,1.05997,4
2024-11-20 01:29:00,1.05997,1.05997,1.05996,1.05997,7
2024-11-20 01:30:00,1.05997,1.06003,1.05996,1.06002,11
2024-11-20 01:31:00,1.06002,1.06004,1.05998,1.06004,10
2024-11-20 01:32:00,1.06005,1.06008,1.06005,1.06007,4
2024-11-20 01:33:00,1.06007,1.06033,1.06007,1.0602800000000001,21
2024-11-20 01:34:00,1.06029,1.06038,1.06029,1.06037,24
2024-11-20 01:35:00,1.06037,1.06043,1.06035,1.06041,23
2024-11-20 01:36:00,1.06041,1.06042,1.06038,1.06041,20
2024-11-20 01:37:00,1.06041,1.06057,1.06041,1.06052,22
2024-11-20 01:38:00,1.06051,1.06059,1.06051,1.06057,19
2024-11-20 01:39:00,1.06057,1.06059,1.06045,1.06046,15
2024-11-20 01:40:00,1.06045,1.06045,1.06035,1.06035,13
2024-11-20 01:41:00,1.06039,1.06045,1.06034,1.06042,21
2024-11-20 01:42:00,1.0604,1.06049,1.06039,1.06049,15
2024-11-20 01:43:00,1.06049,1.06054,1.06044,1.06054,11
2024-11-20 01:44:00,1.06054,1.06069,1.06054,1.06069,17
2024-11-20 01:45:00,1.06069,1.06073,1.06058,1.06069,25
2024-11-20 01:46:00,1.06069,1.06074,1.06068,1.06071,17
2024-11-20 01:47:00,1.06072,1.06072,1.06059,1.06068,11
2024-11-20 01:48:00,1.06068,1.06069,1.06066,1.06066,11
2024-11-20 01:49:00,1.06066,1.06072,1.06063,1.06071,6
2024-11-20 01:50:00,1.06069,1.06077,1.06069,1.06077,10
2024-11-20 01:51:00,1.06073,1.06078,1.06072,1.06074,8
2024-11-20 01:52:00,1.06073,1.06078,1.06073,1.06075,11
2024-11-20 01:53:00,1.06075,1.06075,1.06066,1.0607,12
2024-11-20 01:54:00,1.06065,1.06075,1.06065,1.06075,16
2024-11-20 01:55:00,1.06075,1.06075,1.06069,1.06071,15
2024-11-20 01:56:00,1.06071,1.06072,1.06068,1.0607,16
2024-11-20 01:57:00,1.0607,1.0607,1.0606,1.0606,14
2024-11-20 01:58:00,1.0606,1.0607,1.0606,1.0607,15
2024-11-20 01:59:00,1.06066,1.06073,1.06063,1.0607,18
2024-11-20 02:00:00,1.0607,1.06081,1.0607,1.06081,24
2024-11-20 02:01:00,1.06082,1.06082,1.06079,1.06082,10
2024-11-20 02:02:00,1.06092,1.06096,1.06088,1.06093,23
2024-11-20 02:03:00,1.06093,1.06093,1.06092,1.06092,8
2024-11-20 02:04:00,1.06093,1.06095,1.0609,1.06095,18
2024-11-20 02:05:00,1.06093,1.06094,1.0609,1.06093,10
2024-11-20 02:06:00,1.06094,1.06096,1.06093,1.06096,7
2024-11-20 02:07:00,1.06095,1.06097,1.06092,1.06093,18
2024-11-20 02:08:00,1.06093,1.06093,1.06073,1.06073,16
2024-11-20 02:09:00,1.06072,1.0608,1.06071,1.06078,16
2024-11-20 02:10:00,1.06077,1.06084,1.06073,1.06084,29
2024-11-20 02:11:00,1.06083,1.06084,1.06076,1.06083,15
2024-11-20 02:12:00,1.06082,1.06083,1.06077,1.06077,19
2024-11-20 02:13:00,1.06077,1.06077,1.06063,1.06067,16
2024-11-20 02:14:00,1.06064,1.06067,1.06062,1.06062,10
2024-11-20 02:15:00,1.06062,1.06068,1.06055,1.06065,25
2024-11-20 02:16:00,1.06066,1.06069,1.06065,1.06066,14
2024-11-20 02:17:00,1.06064,1.06067,1.06062,1.06064,18
2024-11-20 02:18:00,1.06063,1.06068,1.06061,1.06068,7
2024-11-20 02:19:00,1.06068,1.06072,1.06068,1.06072,16
2024-11-20 02:20:00,1.06073,1.06074,1.0607,1.06074,13
2024-11-20 02:21:00,1.06074,1.06074,1.06069,1.06069,18
2024-11-20 02:22:00,1.06069,1.06073,1.06067,1.06068,21
2024-11-20 02:23:00,1.06069,1.06069,1.06062,1.06064,20
2024-11-20 02:24:00,1.06064,1.06072,1.06064,1.06071,19
2024-11-20 02:25:00,1.0607,1.06073,1.0607,1.06073,7
2024-11-20 02:26:00,1.06072,1.06072,1.06068,1.06072,11
2024-11-20 02:27:00,1.06072,1.06077,1.06071,1.06076,19
2024-11-20 02:28:00,1.06076,1.06079,1.06073,1.06079,5
2024-11-20 02:29:00,1.06079,1.0608,1.06075,1.0608,9
2024-11-20 02:30:00,1.06078,1.0608,1.06074,1.06074,18
2024-11-20 02:31:00,1.06074,1.06074,1.0607,1.06072,16
2024-11-20 02:32:00,1.0607,1.06083,1.0607,1.06083,18
2024-11-20 02:33:00,1.06083,1.06084,1.06081,1.06082,18
2024-11-20 02:34:00,1.0608,1.06082,1.0608,1.06081,7
2024-11-20 02:35:00,1.06081,1.06082,1.06081,1.06082,10
2024-11-20 02:36:00,1.06082,1.06085,1.06081,1.06085,16
2024-11-20 02:37:00,1.06084,1.06085,1.06081,1.06085,6
2024-11-20 02:38:00,1.06084,1.06085,1.0608,1.0608,15
2024-11-20 02:39:00,1.0608,1.0608,1.06079,1.0608,5
2024-11-20 02:40:00,1.0608,1.06081,1.06069,1.06069,10
2024-11-20 02:41:00,1.06067,1.06072,1.06063,1.06072,16
2024-11-20 02:42:00,1.06072,1.06076,1.0607,1.06072,22
2024-11-20 02:43:00,1.06072,1.06074,1.06065,1.06065,10
2024-11-20 02:44:00,1.06067,1.06068,1.06061,1.06064,10
2024-11-20 02:45:00,1.06065,1.06068,1.06064,1.06067,14
2024-11-20 02:46:00,1.06067,1.06069,1.06067,1.06068,8
2024-11-20 02:47:00,1.06068,1.06068,1.06062,1.06062,11
2024-11-20 02:48:00,1.06062,1.06062,1.06046,1.06046,13
2024-11-20 02:49:00,1.06045,1.06045,1.06039,1.06043,13
2024-11-20 02:50:00,1.06038,1.06039,1.06032,1.06033,14
2024-11-20 02:51:00,1.06033,1.06044,1.0603,1.06042,19
2024-11-20 02:52:00,1.06042,1.06052,1.06041,1.06049,15
2024-11-20 02:53:00,1.06047,1.06051,1.0604,1.0604,27
2024-11-20 02:54:00,1.06041,1.06044,1.06022,1.06029,37
2024-11-20 02:55:00,1.06032,1.06036,1.06006,1.06007,32
2024-11-20 02:56:00,1.06007,1.06012,1.06002,1.0601099999999999,32
2024-11-20 02:57:00,1.0601099999999999,1.0601099999999999,1.06,1.06001,22
2024-11-20 02:58:00,1.06006,1.06012,1.05997,1.05998,26
2024-11-20 02:59:00,1.05994,1.05996,1.0599,1.05993,34
2024-11-20 03:00:00,1.05993,1.06016,1.05993,1.06014,59
2024-11-20 03:01:00,1.06013,1.06022,1.0601099999999999,1.06022,24
2024-11-20 03:02:00,1.0602,1.06038,1.06019,1.06035,29
2024-11-20 03:03:00,1.06035,1.06037,1.06017,1.06023,31
2024-11-20 03:04:00,1.06023,1.06029,1.06022,1.06027,31
2024-11-20 03:05:00,1.0602800000000001,1.0602800000000001,1.06012,1.06015,28
2024-11-20 03:06:00,1.06016,1.06021,1.06013,1.0602,20
2024-11-20 03:07:00,1.06018,1.06018,1.06007,1.06012,30
2024-11-20 03:08:00,1.06009,1.06013,1.06005,1.06005,22
2024-11-20 03:09:00,1.06005,1.06005,1.05992,1.05996,20
2024-11-20 03:10:00,1.05996,1.06019,1.05996,1.06015,26
2024-11-20 03:11:00,1.06015,1.06015,1.05992,1.05992,28
2024-11-20 03:12:00,1.0599,1.05997,1.05989,1.05996,26
2024-11-20 03:13:00,1.05996,1.05996,1.05988,1.05992,27
2024-11-20 03:14:00,1.05993,1.05994,1.05988,1.05989,23
2024-11-20 03:15:00,1.05988,1.05997,1.05983,1.05996,28
2024-11-20 03:16:00,1.05996,1.05997,1.05987,1.05987,14
2024-11-20 03:17:00,1.05988,1.05988,1.0598,1.05987,26
2024-11-20 03:18:00,1.05986,1.05986,1.05971,1.05976,26
2024-11-20 03:19:00,1.05977,1.05989,1.05977,1.05988,23
2024-11-20 03:20:00,1.05989,1.05989,1.05986,1.05988,15
2024-11-20 03:21:00,1.05988,1.05989,1.05977,1.05978,18
2024-11-20 03:22:00,1.05978,1.05978,1.05968,1.05968,21
2024-11-20 03:23:00,1.05968,1.05973,1.05968,1.05972,10
2024-11-20 03:24:00,1.05972,1.05988,1.05972,1.05986,14
2024-11-20 03:25:00,1.05985,1.05985,1.05978,1.05982,16
2024-11-20 03:26:00,1.05982,1.05985,1.05979,1.05982,18
2024-11-20 03:27:00,1.05983,1.05984,1.05978,1.05979,16
2024-11-20 03:28:00,1.0598,1.05981,1.05971,1.05973,23
2024-11-20 03:29:00,1.05973,1.05975,1.05969,1.05971,14
2024-11-20 03:30:00,1.05969,1.0598,1.05959,1.0596,32
2024-11-20 03:31:00,1.0596,1.05986,1.05958,1.05986,29
2024-11-20 03:32:00,1.05982,1.05985,1.05976,1.05976,37
2024-11-20 03:33:00,1.05976,1.05976,1.05968,1.05969,23
2024-11-20 03:34:00,1.05968,1.05984,1.05968,1.05983,34
2024-11-20 03:35:00,1.05983,1.05984,1.05978,1.05979,29
2024-11-20 03:36:00,1.05978,1.0598,1.05972,1.05976,19
2024-11-20 03:37:00,1.05976,1.05986,1.05974,1.05986,22
2024-11-20 03:38:00,1.05987,1.06007,1.05987,1.06003,30
2024-11-20 03:39:00,1.06003,1.06004,1.05998,1.06004,18
2024-11-20 03:40:00,1.06004,1.06007,1.05999,1.06004,21
2024-11-20 03:41:00,1.06003,1.06005,1.05991,1.05991,21
2024-11-20 03:42:00,1.05989,1.05994,1.05987,1.05989,24
2024-11-20 03:43:00,1.0599,1.0599,1.05984,1.05987,26
2024-11-20 03:44:00,1.05987,1.0599,1.05982,1.05988,38
2024-11-20 03:45:00,1.05986,1.05989,1.05982,1.05989,21
2024-11-20 03:46:00,1.05988,1.05994,1.05985,1.05991,24
2024-11-20 03:47:00,1.05991,1.05993,1.05986,1.05989,17
2024-11-20 03:48:00,1.05988,1.05994,1.05988,1.05993,25
2024-11-20 03:49:00,1.05993,1.05993,1.05979,1.05982,34
2024-11-20 03:50:00,1.05979,1.05983,1.05977,1.05977,24
2024-11-20 03:51:00,1.05978,1.05978,1.05968,1.05971,22
2024-11-20 03:52:00,1.0597,1.05987,1.0597,1.05983,26
2024-11-20 03:53:00,1.05984,1.05988,1.05982,1.05984,16
2024-11-20 03:54:00,1.05984,1.05987,1.05975,1.05975,21
2024-11-20 03:55:00,1.05974,1.05984,1.05974,1.05974,34
2024-11-20 03:56:00,1.05974,1.05984,1.05972,1.05979,22
2024-11-20 03:57:00,1.05979,1.05981,1.05968,1.05974,25
2024-11-20 03:58:00,1.05973,1.05986,1.05972,1.05984,19
2024-11-20 03:59:00,1.05984,1.06,1.05983,1.06,29
2024-11-20 04:00:00,1.06003,1.06003,1.05993,1.06002,20
2024-11-20 04:01:00,1.06002,1.06006,1.06,1.06004,22
2024-11-20 04:02:00,1.06004,1.06007,1.06003,1.06003,16
2024-11-20 04:03:00,1.06001,1.06005,1.05995,1.05998,18
2024-11-20 04:04:00,1.06,1.06002,1.05993,1.05996,32
2024-11-20 04:05:00,1.05996,1.05998,1.0599,1.05993,16
2024-11-20 04:06:00,1.05992,1.06016,1.05991,1.06016,23
2024-11-20 04:07:00,1.06017,1.06032,1.06017,1.0603,27
2024-11-20 04:08:00,1.06029,1.06029,1.06013,1.06017,23
2024-11-20 04:09:00,1.06017,1.06017,1.06009,1.06015,27
2024-11-20 04:10:00,1.06015,1.06021,1.06015,1.0602,18
2024-11-20 04:11:00,1.0602,1.0602800000000001,1.0602,1.0602800000000001,12
2024-11-20 04:12:00,1.06027,1.06027,1.06017,1.06024,22
2024-11-20 04:13:00,1.06024,1.06027,1.0601099999999999,1.06013,24
2024-11-20 04:14:00,1.06013,1.0602,1.06009,1.06009,22
2024-11-20 04:15:00,1.06009,1.06009,1.06001,1.06001,23
2024-11-20 04:16:00,1.06,1.06006,1.05998,1.06003,20
2024-11-20 04:17:00,1.06004,1.06007,1.06002,1.06005,13
2024-11-20 04:18:00,1.06004,1.06009,1.06004,1.06005,13
2024-11-20 04:19:00,1.06004,1.06012,1.06004,1.0601,18
2024-11-20 04:20:00,1.0601,1.0601,1.0599,1.05992,17
2024-11-20 04:21:00,1.05994,1.05997,1.05991,1.05993,14
2024-11-20 04:22:00,1.05993,1.06002,1.05987,1.05998,25
2024-11-20 04:23:00,1.05998,1.06009,1.05997,1.06009,20
2024-11-20 04:24:00,1.06009,1.06017,1.06007,1.06017,12
2024-11-20 04:25:00,1.06017,1.06027,1.06017,1.06025,19
2024-11-20 04:26:00,1.06024,1.0603,1.06022,1.06024,22
2024-11-20 04:27:00,1.06024,1.06032,1.06023,1.0603,23
2024-11-20 04:28:00,1.0603,1.0603,1.06017,1.0602,18
2024-11-20 04:29:00,1.0602,1.06021,1.06017,1.06018,13
2024-11-20 04:30:00,1.06019,1.06025,1.06014,1.06025,20
2024-11-20 04:31:00,1.06026,1.06027,1.0602,1.06022,18
2024-11-20 04:32:00,1.06022,1.06033,1.06018,1.06025,22
2024-11-20 04:33:00,1.06025,1.06025,1.06003,1.06003,23
2024-11-20 04:34:00,1.06003,1.06003,1.05993,1.05993,17
2024-11-20 04:35:00,1.05993,1.05998,1.05987,1.05987,14
2024-11-20 04:36:00,1.05988,1.05992,1.05987,1.05989,14
2024-11-20 04:37:00,1.05989,1.05989,1.05978,1.05978,16
2024-11-20 04:38:00,1.05979,1.05984,1.0596700000000001,1.05968,23
2024-11-20 04:39:00,1.05964,1.05973,1.05963,1.0596700000000001,21
2024-11-20 04:40:00,1.0596700000000001,1.05968,1.05964,1.0596700000000001,13
2024-11-20 04:41:00,1.05969,1.05973,1.05962,1.05963,22
2024-11-20 04:42:00,1.05964,1.05964,1.05956,1.05959,13
2024-11-20 04:43:00,1.05958,1.0596700000000001,1.05958,1.05963,12
2024-11-20 04:44:00,1.05963,1.0596700000000001,1.05963,1.05964,13
